,sofifa_id,short_name,long_name,overall,potential,value_eur,wage_eur,age,height_cm
17186,254130,G. Acosta,George Acosta,0.21739130434782616,0.4782608695652173,0.0020155574227670356,0.001430615164520744,0.13157894736842102,0.2941176470588238
17187,254588,B. Koumetio,Billy Koumetio,0.21739130434782616,0.6304347826086956,0.002531045254676763,0.00715307582260372,0.05263157894736842,0.784313725490196
17188,254640,R. Akbib,Reda Akbib,0.21739130434782616,0.4782608695652173,0.0018866854647896034,0.004291845493562232,0.10526315789473684,0.4901960784313726
17189,254748,Ó. Colmán,Ósmar Colmán,0.21739130434782616,0.4782608695652173,0.0020155574227670356,0.0,0.10526315789473684,0.4901960784313726
17190,254750,B. Skaret,Brage Skaret,0.21739130434782616,0.5652173913043477,0.0020155574227670356,0.0,0.07894736842105265,0.607843137254902
17191,254813,A. Greaves,Anthony Manuelle Greaves,0.21739130434782616,0.4130434782608694,0.0017578135068121717,0.001430615164520744,0.10526315789473684,0.4313725490196081
17192,254914,Koo Bon Chul,Boon-Cheul Goo,0.21739130434782616,0.3913043478260869,0.0018866854647896034,0.0010014306151645207,0.13157894736842102,0.3529411764705883
17193,254976,Jeon Jung Ho,Jung Ho Jeon,0.21739130434782616,0.4347826086956521,0.0020155574227670356,0.0012875536480686693,0.1578947368421053,0.31372549019607865
17194,255049,A. Odoh,Abraham Ifoghale Odoh,0.21739130434782616,0.4999999999999998,0.0020155574227670356,0.001430615164520744,0.10526315789473684,0.2549019607843137
17195,255070,L. Rojas,Luis José Esteban Rojas Zamora,0.21739130434782616,0.5434782608695652,0.0021444293807444674,0.001430615164520744,0.07894736842105265,0.4901960784313726
17196,255431,M. Cabral,Mauricio Cabral Rivero,0.21739130434782616,0.34782608695652173,0.0018866854647896034,0.0,0.10526315789473684,0.392156862745098
17197,255433,T. Yamada,山田 大樹,0.21739130434782616,0.4782608695652173,0.0017578135068121717,0.0,0.07894736842105265,0.6862745098039218
17198,255459,A. Bernhardsson,Alexander Bernhardsson,0.21739130434782616,0.34782608695652173,0.0018866854647896034,0.0012875536480686693,0.1578947368421053,0.5882352941176472
17199,255562,F. Stojilković,Filip Stojilković,0.21739130434782616,0.4782608695652173,0.0020155574227670356,0.00715307582260372,0.13157894736842102,0.5882352941176472
17200,255670,S. Claure,Sebastián Matías Claure Sanz,0.21739130434782616,0.3695652173913042,0.0018866854647896034,0.0,0.13157894736842102,0.5294117647058822
17201,255741,K. Kamiya,神谷 凱士,0.21739130434782616,0.3043478260869563,0.0011907768917114709,0.004291845493562232,0.21052631578947367,0.5490196078431375
17202,255808,A. Alfaro,Fernando Agustín Alfaro Bares,0.21739130434782616,0.34782608695652173,0.0018866854647896034,0.0,0.1578947368421053,0.41176470588235325
17203,255811,B. Castro,Bismar Yasmani Castro Mina,0.21739130434782616,0.4782608695652173,0.0017578135068121717,0.0,0.07894736842105265,0.607843137254902
17204,255815,M. Olmedo,Marcos David Olmedo Garrido,0.21739130434782616,0.34782608695652173,0.0017578135068121717,0.0,0.1578947368421053,0.41176470588235325
17205,255917,Goh Young Jun,Young Jun Goh,0.21739130434782616,0.4782608695652173,0.0020155574227670356,0.0008583690987124461,0.07894736842105265,0.2549019607843137
17206,255927,D. Pecile,Damiano Pecile,0.21739130434782616,0.4565217391304346,0.0020155574227670356,0.0008583690987124461,0.07894736842105265,0.5294117647058822
17207,255991,R. Bettocchi,Ricardo Bettocchi Matallana,0.21739130434782616,0.4347826086956521,0.0017578135068121717,0.0,0.07894736842105265,0.5686274509803924
17208,256106,L. Haakenson,Luke Haakenson,0.21739130434782616,0.3043478260869563,0.0012423256749024437,0.001430615164520744,0.1842105263157895,0.4509803921568629
17209,256141,A. Zinga,Aeron Zinga,0.21739130434782616,0.3695652173913042,0.0018866854647896034,0.0012875536480686693,0.10526315789473684,0.5882352941176472
17210,256215,M. Peltola,Matti Peltola,0.21739130434782616,0.5434782608695652,0.0020155574227670356,0.0,0.05263157894736842,0.6274509803921569
17211,256220,M. Parra,Martín Cristián Parra Plaza,0.21739130434782616,0.3913043478260869,0.0015000695908573077,0.00042918454935622304,0.10526315789473684,0.5882352941176472
17212,256316,H. Appiah Tawiah,アピア タウィア 久,0.21739130434782616,0.4130434782608694,0.0017578135068121717,0.0008583690987124461,0.1578947368421053,0.7058823529411766
17213,256506,F. Clarke,Flynn Clarke,0.21739130434782616,0.5217391304347825,0.0021444293807444674,0.004291845493562232,0.05263157894736842,0.27450980392156854
17214,256532,G. Tapia,Gonzalo Andrés Tapia Dubournais,0.21739130434782616,0.6086956521739129,0.0022733013387218996,0.001430615164520744,0.07894736842105265,0.4509803921568629
17215,256555,J. Dorsett,Jeriel Dorsett,0.21739130434782616,0.5652173913043477,0.0020155574227670356,0.004291845493562232,0.07894736842105265,0.5882352941176472
17216,256601,R. Cancino,Rodrigo Esteban Cancino Herrera,0.21739130434782616,0.3913043478260869,0.0016289415488347394,0.0,0.13157894736842102,0.5490196078431375
17217,256604,D. Luna,Daniel Andrés Luna García,0.21739130434782616,0.4999999999999998,0.0018866854647896034,0.0,0.05263157894736842,0.3529411764705883
17218,256701,D. Glass,Declan David Glass,0.21739130434782616,0.3913043478260869,0.0018866854647896034,0.001430615164520744,0.13157894736842102,0.37254901960784315
17219,256738,A. Jatta,Alassana Jatta,0.21739130434782616,0.3043478260869563,0.0013711976328798759,0.004291845493562232,0.1578947368421053,0.7254901960784315
17220,256749,R. Nemoto,根本 凌,0.21739130434782616,0.3695652173913042,0.0018866854647896034,0.000715307582260372,0.13157894736842102,0.5490196078431375
17221,256754,D. Salhi,Dorian Salhi,0.21739130434782616,0.3913043478260869,0.0016289415488347394,0.0005722460658082974,0.1578947368421053,0.5686274509803924
17222,256776,I. Schmidt,Isaac Osa's Schmidt,0.21739130434782616,0.3695652173913042,0.0018866854647896034,0.004291845493562232,0.13157894736842102,0.3333333333333335
17223,256848,H. Koide,Henri Koide,0.21739130434782616,0.5434782608695652,0.0021444293807444674,0.004291845493562232,0.10526315789473684,0.5098039215686274
17224,256858,O. Dumont,Olivier Dumont,0.21739130434782616,0.4347826086956521,0.0020155574227670356,0.001430615164520744,0.07894736842105265,0.5294117647058822
17225,256874,J. Roche,Jamie Roche,0.21739130434782616,0.3913043478260869,0.0016289415488347394,0.00014306151645207435,0.10526315789473684,0.6862745098039218
17226,256884,J. Rahou,Jorès Rahou,0.21739130434782616,0.4565217391304346,0.0018866854647896034,0.004291845493562232,0.05263157894736842,0.41176470588235325
17227,256924,P. Bourdelle,Paul Bourdelle,0.21739130434782616,0.4130434782608694,0.0015000695908573077,0.0002861230329041487,0.10526315789473684,0.7058823529411766
17228,256933,A. Simsir,Aral Simsir,0.21739130434782616,0.5434782608695652,0.0021444293807444674,0.00715307582260372,0.07894736842105265,0.4509803921568629
17229,256934,J. Atencio,Joshua Atencio,0.21739130434782616,0.4782608695652173,0.0018866854647896034,0.00042918454935622304,0.07894736842105265,0.5882352941176472
17230,257005,N. Vouilloz,Nicolas Vouilloz,0.21739130434782616,0.4782608695652173,0.0018866854647896034,0.004291845493562232,0.10526315789473684,0.5686274509803924
17231,257054,R. Bulić,Rasim Bulić,0.21739130434782616,0.3913043478260869,0.0016289415488347394,0.0005722460658082974,0.10526315789473684,0.7254901960784315
17232,257142,L. Margueron,Lucas Margueron,0.21739130434782616,0.34782608695652173,0.0015000695908573077,0.001430615164520744,0.10526315789473684,0.7647058823529411
17233,257173,K. Koreniuk,Kai Koreniuk,0.21739130434782616,0.34782608695652173,0.0018866854647896034,0.001430615164520744,0.1842105263157895,0.5294117647058822
17234,257175,N. Touglo,Nikell Paul Touglo,0.21739130434782616,0.4347826086956521,0.0018866854647896034,0.004291845493562232,0.07894736842105265,0.607843137254902
17235,257300,R. Cielemęcki,Radosław Cielemęcki,0.21739130434782616,0.5217391304347825,0.0021444293807444674,0.0,0.05263157894736842,0.3529411764705883
17236,257425,G. Gutiérrez,Gustavo Guadalupe Gutiérrez Muñoz,0.21739130434782616,0.326086956521739,0.0013711976328798759,0.004291845493562232,0.21052631578947367,0.5098039215686274
17237,257438,I. Davies,Isaak Davies,0.21739130434782616,0.5434782608695652,0.0021444293807444674,0.010014306151645207,0.07894736842105265,0.392156862745098
17238,257496,A. Anderson,Aaron Anderson,0.21739130434782616,0.3695652173913042,0.0016289415488347394,0.001430615164520744,0.10526315789473684,0.5686274509803924
17239,257617,F. Nyenetue,Franklin Nyenetue,0.21739130434782616,0.4782608695652173,0.0020155574227670356,0.0005722460658082974,0.10526315789473684,0.392156862745098
17240,257619,S. Eriksen,Syver Skaar Eriksen,0.21739130434782616,0.4347826086956521,0.0018866854647896034,0.00014306151645207435,0.10526315789473684,0.2941176470588238
17241,257679,B. Mruk,Bartłomiej Mruk,0.21739130434782616,0.4782608695652173,0.0018866854647896034,0.000715307582260372,0.07894736842105265,0.5686274509803924
17242,257699,S. Morris,Shayden Morris,0.21739130434782616,0.4782608695652173,0.0020155574227670356,0.001430615164520744,0.07894736842105265,0.5490196078431375
17243,257717,L. Neilson,Lewis Neilson,0.21739130434782616,0.5434782608695652,0.0020155574227670356,0.0,0.05263157894736842,0.5686274509803924
17244,257765,A. Ișfan,Alexandru Ișfan,0.21739130434782616,0.3913043478260869,0.0018866854647896034,0.001430615164520744,0.13157894736842102,0.4313725490196081
17245,257776,L. Gordon,Liam Spencer Gordon,0.21739130434782616,0.3913043478260869,0.0017578135068121717,0.004291845493562232,0.1578947368421053,0.5490196078431375
17246,257888,L. Hakim,Luqman Hakim Sukemi,0.21739130434782616,0.4782608695652173,0.0020155574227670356,0.004291845493562232,0.07894736842105265,0.2941176470588238
17247,257890,C. Nieuwenhof,Calem Nieuwenhof,0.21739130434782616,0.4565217391304346,0.0018866854647896034,0.001430615164520744,0.10526315789473684,0.5098039215686274
17248,257893,R. Jesuraj,Romario Jesuraj,0.21739130434782616,0.23913043478260865,0.0010876793253295257,0.0,0.21052631578947367,0.2941176470588238
17249,257926,C. Ramos,César Rafael Ramos Becerra,0.21739130434782616,0.3695652173913042,0.0016289415488347394,0.00715307582260372,0.13157894736842102,0.5294117647058822
17250,258045,M. Wyjadłowski,Mateusz Wyjadłowski,0.21739130434782616,0.3913043478260869,0.0018866854647896034,0.001430615164520744,0.13157894736842102,0.4313725490196081
17251,258214,D. Cornelius,Dean Cornelius,0.21739130434782616,0.4565217391304346,0.0020155574227670356,0.001430615164520744,0.10526315789473684,0.4901960784313726
17252,258311,K. Trelowski,Kacper Trelowski,0.21739130434782616,0.5217391304347825,0.0017578135068121717,0.0,0.02631578947368418,0.6862745098039218
17253,258428,L. Florică,Luca Florică,0.21739130434782616,0.4565217391304346,0.0018866854647896034,0.0,0.05263157894736842,0.5098039215686274
17254,258446,M. Xantippe,Matthéo Xantippe,0.21739130434782616,0.5217391304347825,0.0020155574227670356,0.00014306151645207435,0.07894736842105265,0.5490196078431375
17255,258483,D. Neil,Daniel Neil,0.21739130434782616,0.4130434782608694,0.0016289415488347394,0.001430615164520744,0.07894736842105265,0.4901960784313726
17256,258522,N. Abbey,Nelson Abbey,0.21739130434782616,0.5869565217391304,0.0018866854647896034,0.0,0.02631578947368418,0.6274509803921569
17257,258548,Julen,Julen Fernández Díaz,0.21739130434782616,0.326086956521739,0.0013711976328798759,0.0011444921316165952,0.1578947368421053,0.4901960784313726
17258,258581,D. Williams,Daniel Patrick Williams,0.21739130434782616,0.4782608695652173,0.0020155574227670356,0.00715307582260372,0.10526315789473684,0.2941176470588238
17259,258604,N. Wojtuszek,Norbert Wojtuszek,0.21739130434782616,0.4782608695652173,0.0020155574227670356,0.0008583690987124461,0.07894736842105265,0.5686274509803924
17260,258740,A. Padula,Andrea Padula,0.21739130434782616,0.21739130434782594,0.0009330329757566072,0.004291845493562232,0.23684210526315785,0.5490196078431375
17261,258748,C. Chukwuemeka,Chigozier Caleb Chukwuemeka,0.21739130434782616,0.5434782608695652,0.0021444293807444674,0.015736766809728183,0.07894736842105265,0.6862745098039218
17262,258806,P. Komposch,Paul Komposch,0.21739130434782616,0.4565217391304346,0.0018866854647896034,0.004291845493562232,0.10526315789473684,0.6274509803921569
17263,258924,Joël Monteiro,Joël Monteiro Almada,0.21739130434782616,0.34782608695652173,0.0018866854647896034,0.004291845493562232,0.13157894736842102,0.7058823529411766
17264,258952,I. Al Barakah,Ibrahim Ali Al-Barakah,0.21739130434782616,0.28260869565217384,0.001139228108520498,0.00715307582260372,0.21052631578947367,0.5882352941176472
17265,259027,J. Chávez,Jhoanner Stalin Chávez Quintero,0.21739130434782616,0.4782608695652173,0.0018866854647896034,0.0,0.07894736842105265,0.5294117647058822
17266,259039,B. Davis,Bode Davis,0.21739130434782616,0.4999999999999998,0.0020155574227670356,0.0008583690987124461,0.07894736842105265,0.5490196078431375
17267,259052,J. Quiñonez,Junior Miguel Quiñonez Monzón,0.21739130434782616,0.4782608695652173,0.0018866854647896034,0.0,0.07894736842105265,0.666666666666667
17268,259106,VP Suhair,Suhair Vadakkepeedika,0.21739130434782616,0.17391304347826075,0.0008299354093746616,0.0,0.3157894736842105,0.37254901960784315
17269,259128,S. Hawsawi,Sanousi Mohammed Al Hawsawi,0.21739130434782616,0.326086956521739,0.0015000695908573077,0.010014306151645207,0.1842105263157895,0.27450980392156854
17270,259203,E. Kouadio,Emmanuel Léonce Kouadio,0.21739130434782616,0.3695652173913042,0.0017578135068121717,0.00042918454935622304,0.1578947368421053,0.4901960784313726
17271,259272,N. May,Niklas May,0.21739130434782616,0.4347826086956521,0.0018866854647896034,0.00014306151645207435,0.07894736842105265,0.5294117647058822
17272,259340,A. Mishra,Akash Mishra,0.21739130434782616,0.4130434782608694,0.0016289415488347394,0.0,0.07894736842105265,0.47058823529411775
17273,259346,G. Martins,Glan Martins,0.21739130434782616,0.23913043478260865,0.0009330329757566072,0.0,0.2894736842105263,0.4901960784313726
17274,259413,D. Sea,Dimitri Disseka Sea,0.21739130434782616,0.4782608695652173,0.0020155574227670356,0.001430615164520744,0.10526315789473684,0.5098039215686274
17275,259430,Marcelo Pitaluga,Marcelo Pitaluga,0.21739130434782616,0.6304347826086956,0.0024021732966993314,0.001430615164520744,0.05263157894736842,0.7058823529411766
17276,259445,W. Harris,Wilson Harris,0.21739130434782616,0.4130434782608694,0.0018866854647896034,0.001430615164520744,0.13157894736842102,0.4901960784313726
17277,259543,K. Cabrera,Kenji Cabrera,0.21739130434782616,0.4999999999999998,0.0018866854647896034,0.0,0.02631578947368418,0.392156862745098
17278,259670,B. Zempelin,Björn Karl Zempelin,0.21739130434782616,0.3695652173913042,0.0018866854647896034,0.001430615164520744,0.13157894736842102,0.31372549019607865
17279,259720,E. Cabeza,Edilson Alejandro Cabeza Almeida,0.21739130434782616,0.4782608695652173,0.0017578135068121717,0.0,0.05263157894736842,0.5294117647058822
17280,259722,D. Bouman,Daniel Bouman,0.21739130434782616,0.3695652173913042,0.0018866854647896034,0.0,0.1842105263157895,0.666666666666667
17281,259805,S. Schendl,Sandro Schendl,0.21739130434782616,0.5434782608695652,0.0021444293807444674,0.001430615164520744,0.05263157894736842,0.3529411764705883
17282,259917,D. Janevski,Daniel Janevski,0.21739130434782616,0.17391304347826075,0.0006752890598017433,0.0008583690987124461,0.3157894736842105,0.6274509803921569
17283,259993,E. Ahlstrand,Erik Ahlstrand,0.21739130434782616,0.4130434782608694,0.0017578135068121717,0.0,0.07894736842105265,0.5294117647058822
17284,260079,M. Bruns,Mathis Bruns,0.21739130434782616,0.5869565217391304,0.0018866854647896034,0.0,0.02631578947368418,0.7254901960784315
17285,260123,W. De Buyser,Wout Didier De Buyser,0.21739130434782616,0.4782608695652173,0.0018866854647896034,0.004291845493562232,0.10526315789473684,0.5490196078431375
17286,260194,M. Krasniqi,Mergim Krasniqi,0.21739130434782616,0.21739130434782594,0.0006752890598017433,0.0008583690987124461,0.3157894736842105,0.6274509803921569
17287,260316,T. Yamanoi,Takumi Yamanoi,0.21739130434782616,0.326086956521739,0.0013711976328798759,0.00014306151645207435,0.1578947368421053,0.5882352941176472
17288,260399,J. Perruzza,Jordan Perruzza,0.21739130434782616,0.4130434782608694,0.0018866854647896034,0.001430615164520744,0.10526315789473684,0.5882352941176472
17289,260401,Mamadi Camará,Mamadi Caba Camará,0.21739130434782616,0.5217391304347825,0.0020155574227670356,0.0002861230329041487,0.02631578947368418,0.37254901960784315
17290,260425,Á. García,Ángel García Hernández,0.21739130434782616,0.3913043478260869,0.0017578135068121717,0.004291845493562232,0.10526315789473684,0.31372549019607865
17291,260427,J. Marchand,Jahaziel Marchand Herrera,0.21739130434782616,0.3695652173913042,0.0017578135068121717,0.004291845493562232,0.07894736842105265,0.4509803921568629
17292,260438,A. Rajamohan,Adhavan Rajamohan,0.21739130434782616,0.17391304347826075,0.0008299354093746616,0.0008583690987124461,0.3157894736842105,0.5686274509803924
17293,260467,N. Tamás,Nándor Károly Tamás,0.21739130434782616,0.5217391304347825,0.0021444293807444674,0.004291845493562232,0.10526315789473684,0.31372549019607865
17294,260498,Kwak Yoon Ho,Yoon Ho Kwak,0.21739130434782616,0.23913043478260865,0.0009330329757566072,0.0010014306151645207,0.23684210526315785,0.5882352941176472
17295,260525,K. Ioka,井岡 海都,0.21739130434782616,0.3043478260869563,0.001036130542138553,0.0002861230329041487,0.1842105263157895,0.607843137254902
17296,260559,M. Cihan,Mirza Cihan,0.21739130434782616,0.3913043478260869,0.0017578135068121717,0.004291845493562232,0.10526315789473684,0.392156862745098
17297,260572,F. Külekçi,Furkan Külekçi,0.21739130434782616,0.5217391304347825,0.0021444293807444674,0.004291845493562232,0.10526315789473684,0.4509803921568629
17298,260645,A. Ademi,Albion Ademi,0.21739130434782616,0.3913043478260869,0.0018866854647896034,0.001430615164520744,0.1578947368421053,0.3529411764705883
17299,260730,E. Azcona,Edison Alexander Azcona Vélez,0.21739130434782616,0.5869565217391304,0.0020155574227670356,0.0,0.02631578947368418,0.2549019607843137
17300,260734,C. Wallem,Conrad Wallem,0.21739130434782616,0.3913043478260869,0.0018866854647896034,0.0008583690987124461,0.13157894736842102,0.4901960784313726
17301,260775,A. Saavedra,Andrés Eduardo Saavedra Brito,0.21739130434782616,0.4347826086956521,0.0020155574227670356,0.0,0.10526315789473684,0.2941176470588238
17302,260779,S. Adingra,Simon Adingra,0.21739130434782616,0.4347826086956521,0.0020155574227670356,0.001430615164520744,0.07894736842105265,0.392156862745098
17303,260848,N. Hayashi,林 尚輝,0.21739130434782616,0.326086956521739,0.0015000695908573077,0.001430615164520744,0.1842105263157895,0.5098039215686274
17304,260883,B. Bermingham,Brandon Bermingham,0.21739130434782616,0.4347826086956521,0.0020155574227670356,0.0,0.07894736842105265,0.2941176470588238
17305,260911,G. Barber,Grayson Barber,0.21739130434782616,0.4999999999999998,0.0020155574227670356,0.001430615164520744,0.13157894736842102,0.392156862745098
17306,260984,B. Gutiérrez,Brian Gutiérrez,0.21739130434782616,0.6086956521739129,0.0022733013387218996,0.0,0.05263157894736842,0.4509803921568629
17307,261102,R. McIntosh,Ronald Deivyd McIntosh Rojas,0.21739130434782616,0.34782608695652173,0.0018866854647896034,0.0,0.1578947368421053,0.27450980392156854
17308,261120,S. Pungi,Samuel Pungi,0.21739130434782616,0.3913043478260869,0.0016289415488347394,0.0012875536480686693,0.10526315789473684,0.5882352941176472
17309,261166,M. Gendera,Maksym Gendera,0.21739130434782616,0.3695652173913042,0.0017578135068121717,0.001430615164520744,0.13157894736842102,0.4509803921568629
17310,261180,N. Maier,Nico Maier,0.21739130434782616,0.4347826086956521,0.0020155574227670356,0.004291845493562232,0.10526315789473684,0.3529411764705883
17311,261201,F. Kleemann,Freddy Kleemann,0.21739130434782616,0.3043478260869563,0.0011907768917114709,0.001430615164520744,0.1578947368421053,0.7450980392156863
17312,261234,J. López,Joan Onofre López Reina,0.21739130434782616,0.4347826086956521,0.0017578135068121717,0.0,0.07894736842105265,0.4901960784313726
17313,261235,L. Ortíz,Luis Mateo Ortíz Lara,0.21739130434782616,0.4130434782608694,0.0017578135068121717,0.0,0.13157894736842102,0.5098039215686274
17314,261239,K. Ferguson,Kyle Ferguson,0.21739130434782616,0.34782608695652173,0.0017578135068121717,0.0,0.13157894736842102,0.784313725490196
17315,261248,M. Bolaños,Milton Javier Bolaños Párraga,0.21739130434782616,0.17391304347826075,0.0006752890598017433,0.0,0.3421052631578947,0.27450980392156854
17316,261282,S. Pearson,Sam Pearson,0.21739130434782616,0.5217391304347825,0.0021444293807444674,0.00715307582260372,0.07894736842105265,0.2549019607843137
17317,261312,L. Patris,Louis Patris,0.21739130434782616,0.4565217391304346,0.0018866854647896034,0.004291845493562232,0.10526315789473684,0.5882352941176472
17318,261313,K. Hansen,Kristoffer Lund Hansen,0.21739130434782616,0.4130434782608694,0.0016289415488347394,0.0,0.07894736842105265,0.5686274509803924
17319,261330,R. Arias,Roger Bismarck Arias Briones,0.21739130434782616,0.4565217391304346,0.0018866854647896034,0.0,0.13157894736842102,0.2941176470588238
17320,261481,P. Pagnano,Pierangelo José Pagnano Malavé,0.21739130434782616,0.4347826086956521,0.0020155574227670356,0.0,0.07894736842105265,0.3529411764705883
17321,261486,P. Zaragoza,Pedro José Zaragoza Cabrera,0.21739130434782616,0.4782608695652173,0.0018866854647896034,0.0,0.05263157894736842,0.2941176470588238
17322,261507,J. González,José Gabriel González Malavé,0.21739130434782616,0.5869565217391304,0.0020155574227670356,0.0,0.05263157894736842,0.7058823529411766
17323,261540,C. Díaz,Carlos Manuel Díaz Ferrer,0.21739130434782616,0.4130434782608694,0.0016289415488347394,0.0,0.10526315789473684,0.392156862745098
17324,261545,B. Villacis,Brando Enrique Villacis Vega,0.21739130434782616,0.3695652173913042,0.0017578135068121717,0.0,0.1578947368421053,0.5882352941176472
17325,261570,B. Osses,Benjamín Rodrigo Osses Miranda,0.21739130434782616,0.4130434782608694,0.0017578135068121717,0.0,0.07894736842105265,0.3333333333333335
17326,261575,K. Martínez,Kevin Manuel Martínez Castro,0.21739130434782616,0.4130434782608694,0.0018866854647896034,0.0,0.10526315789473684,0.3529411764705883
17327,261583,N. Hernandez,Nicky Hernandez,0.21739130434782616,0.4130434782608694,0.0018866854647896034,0.001430615164520744,0.1578947368421053,0.4901960784313726
17328,261606,I. Kričak,Ivan Kričak,0.21739130434782616,0.26086956521739113,0.001036130542138553,0.00014306151645207435,0.21052631578947367,0.5294117647058822
17329,261610,S. Inoue,Seiya Inoue,0.21739130434782616,0.3695652173913042,0.0017578135068121717,0.00014306151645207435,0.13157894736842102,0.6274509803921569
17330,261623,V. Kongsro,Vegard Kongsro,0.21739130434782616,0.3695652173913042,0.0017578135068121717,0.000715307582260372,0.1578947368421053,0.5490196078431375
17331,261640,J. Baptiste,Jamal Baptiste,0.21739130434782616,0.6304347826086956,0.002531045254676763,0.0,0.02631578947368418,0.5490196078431375
17332,261780,M. Chol,Machop Chol,0.21739130434782616,0.326086956521739,0.0016289415488347394,0.001430615164520744,0.1578947368421053,0.6470588235294117
17333,261822,C. Medina,Carlos Alejandro Medina Castillo,0.21739130434782616,0.4565217391304346,0.0018866854647896034,0.0,0.07894736842105265,0.6862745098039218
17334,261912,Á. Robles,Ángel Manuel Robles Guerrero,0.21739130434782616,0.5217391304347825,0.0021444293807444674,0.001430615164520744,0.07894736842105265,0.37254901960784315
17335,261989,E. Ancheta,Emiliano Ancheta Rosa,0.21739130434782616,0.3913043478260869,0.0017578135068121717,0.0,0.1578947368421053,0.47058823529411775
17336,261991,A. Jasic,Adis Jasic,0.21739130434782616,0.4782608695652173,0.0018866854647896034,0.0012875536480686693,0.05263157894736842,0.37254901960784315
17337,262005,D. Galjen,Dejan Galjen,0.21739130434782616,0.4565217391304346,0.0020155574227670356,0.001430615164520744,0.07894736842105265,0.6274509803921569
17338,262030,S. Guediri,Sami Guediri,0.21739130434782616,0.28260869565217384,0.001139228108520498,0.001430615164520744,0.1842105263157895,0.4901960784313726
17339,262065,F. Ventura,Frank Joel Ventura Gaspar,0.21739130434782616,0.3913043478260869,0.0017578135068121717,0.0,0.13157894736842102,0.5098039215686274
17340,262071,N. Ngoy,Nathan Ngoy,0.21739130434782616,0.5217391304347825,0.0020155574227670356,0.0005722460658082974,0.05263157894736842,0.5882352941176472
17341,262104,L. Schmökel,Leon Schmökel,0.21739130434782616,0.4130434782608694,0.0016289415488347394,0.0,0.07894736842105265,0.8039215686274512
17342,262181,A. Meekison,Archie Meekison,0.21739130434782616,0.5217391304347825,0.0021444293807444674,0.000715307582260372,0.07894736842105265,0.4901960784313726
17343,262221,L. Valente,Luciano Valente,0.21739130434782616,0.5434782608695652,0.0020155574227670356,0.0,0.02631578947368418,0.666666666666667
17344,262222,T. de Jonge,Tika de Jonge,0.21739130434782616,0.4999999999999998,0.0018866854647896034,0.00042918454935622304,0.05263157894736842,0.3529411764705883
17345,262251,K. Tobiasz,Kacper Tobiasz,0.21739130434782616,0.4999999999999998,0.0016289415488347394,0.0,0.05263157894736842,0.6470588235294117
17346,262276,J. van der Meer,Jhondly van der Meer,0.21739130434782616,0.4565217391304346,0.0018866854647896034,0.0005722460658082974,0.07894736842105265,0.5490196078431375
17347,262289,B. Old,Benjamin Craig Old,0.21739130434782616,0.4999999999999998,0.0018866854647896034,0.0,0.05263157894736842,0.392156862745098
17348,262341,A. Jourda,Alexandre Jourda,0.21739130434782616,0.4347826086956521,0.0018866854647896034,0.0,0.07894736842105265,0.4901960784313726
17349,262447,A. Compagno,Andrea Compagno,0.21739130434782616,0.28260869565217384,0.0011907768917114709,0.004291845493562232,0.23684210526315785,0.7647058823529411
17350,262463,V. Drăghia,Virgil Drăghia,0.21739130434782616,0.17391304347826075,0.0005206427102288251,0.001430615164520744,0.368421052631579,0.7254901960784315
17351,262470,Ș. Pănoiu,Ștefan Pănoiu,0.21739130434782616,0.4999999999999998,0.0018866854647896034,0.00014306151645207435,0.05263157894736842,0.4313725490196081
17352,262555,H. Al Jubairi,Hassan Al Jubairi,0.21739130434782616,0.17391304347826075,0.0006752890598017433,0.00715307582260372,0.3421052631578947,0.41176470588235325
17353,262604,K. Corredor,Killian Corredor,0.21739130434782616,0.4130434782608694,0.0018866854647896034,0.0008583690987124461,0.10526315789473684,0.5294117647058822
17354,262615,F. Yılmaz,Fatih Yılmaz,0.21739130434782616,0.4565217391304346,0.0018866854647896034,0.001430615164520744,0.07894736842105265,0.5294117647058822
17355,262661,André Barbosa,André Barbosa da Silva,0.21739130434782616,0.3913043478260869,0.0016289415488347394,0.00014306151645207435,0.10526315789473684,0.4313725490196081
17356,262666,P. Treu,Philipp Treu,0.21739130434782616,0.4130434782608694,0.0017578135068121717,0.00014306151645207435,0.10526315789473684,0.3333333333333335
17357,262725,R. Began,Răzvan Began,0.21739130434782616,0.28260869565217384,0.0009845817589475801,0.001430615164520744,0.21052631578947367,0.7647058823529411
17358,262774,I. Qela,Ilir Qela,0.21739130434782616,0.326086956521739,0.0016289415488347394,0.0,0.10526315789473684,0.5294117647058822
17359,262789,H. Barbet,Hugo Barbet,0.21739130434782616,0.4130434782608694,0.0015000695908573077,0.000715307582260372,0.10526315789473684,0.666666666666667
17360,262794,O. Sonne,Oliver Sonne,0.21739130434782616,0.34782608695652173,0.0017578135068121717,0.001430615164520744,0.10526315789473684,0.5686274509803924
17361,262819,T. Călin,Tudor Călin,0.21739130434782616,0.3695652173913042,0.0017578135068121717,0.001430615164520744,0.10526315789473684,0.7058823529411766
17362,262848,S. Carey,Sonny Carey,0.21739130434782616,0.4130434782608694,0.0017578135068121717,0.004291845493562232,0.10526315789473684,0.5686274509803924
17363,262850,A. Stanley,Aedan Stanley,0.21739130434782616,0.3695652173913042,0.0017578135068121717,0.0011444921316165952,0.13157894736842102,0.4901960784313726
